,actual,predict0,predict1,predict2,predict3,predict4,predict5,predict6,predict7,predict8,predict9,predict10,predict11,predict12,predict13,predict14,predict15,predict16,predict17,predict18,predict19,predict20,predict21,predict22,predict23,predict24,predict25,predict26,predict27,predict28,predict29,predict30,predict31,predict32,predict33,predict34,predict35,predict36,predict37,predict38,predict39,predict40,predict41,predict42,predict43,predict44,predict45,predict46,predict47,predict48,predict49,predict50,predict51,predict52,predict53,predict54,predict55,predict56,predict57,predict58,predict59,predict60,predict61,predict62,predict63,predict64,predict65,predict66,predict67,predict68,predict69,predict70,predict71,predict72,predict73,predict74,predict75,predict76,predict77,predict78,predict79,predict80,predict81,predict82,predict83,predict84,predict85,predict86,predict87,predict88,predict89,predict90,predict91,predict92,predict93,predict94,predict95,predict96,predict97,predict98,predict99
10,4559.122070713303,4297.949192015383,4332.293652369942,4799.873172123175,4283.543856137546,4251.764302178952,4356.336561429929,4200.2961630507725,4670.437464324963,4697.880518186748,4476.785789381209,4289.8179769296,4797.564926676562,4512.757433963026,4688.7355415616275,4640.482409738358,4366.404110866414,4432.074910458576,4760.838632016616,4823.342282274886,4804.2362171764535,4232.992850400852,4239.0953442000455,4367.7376121914085,3877.8748569725562,4355.475885841595,4728.525743094712,4508.909494817046,4450.100307069592,4597.613688974316,4338.021364472224,4351.257526074357,4338.599278119415,3883.2888029387173,4148.016576754508,5471.781068649886,4652.756938620182,4298.136825901887,4273.4427210373415,5214.365282418228,4590.292700726383,4579.207359510832,4178.40539610997,4583.632130420447,4702.543069585589,4661.082805453577,4196.882789144452,4262.926969090334,3978.4031098310747,4455.460280498705,4633.256255564138,4791.519162242776,4755.372695537355,4677.0000826109335,4449.961930246414,4458.010838658264,4908.3573982122825,3971.257397140904,4574.229936107514,4400.165443709475,4319.443471547715,4665.604222813487,4510.798993117041,4411.481766491617,4284.472386053551,4944.350733487672,4531.4219554833535,4367.850300469636,4618.763418532469,4453.263553587861,3954.3904785294158,4745.56652919449,4692.495049256848,4923.483858843257,4370.76856999728,4932.920966748312,4811.829470913429,4282.476601823082,4632.072824818612,4011.739115690975,3798.408235874557,4472.969639199654,4525.7630968785625,4038.684914647841,3938.2729274832395,4738.564153400003,4497.667616917927,5063.391813956425,4308.66716582271,4596.96956779858,4616.848605089707,4779.032989367393,4862.7785157265835,4161.90086549347,4896.812557205667,4759.517561879214,4414.2759014357725,4147.449925992501,4267.065948512499,4621.107889286783,4747.659447655678
11,4512.216744936695,4276.8781099918015,4362.554802500652,4447.6680847308835,5117.688325556621,4370.924620400408,4634.5411501703165,4233.601129040191,4438.255955415871,4471.765260728064,4914.706576146907,4509.6176527991165,4584.355860678301,4390.3260306437205,4785.089089581687,4487.176496921073,4192.554098073246,5092.791021404458,4756.261506371608,4529.000920059141,3922.3132189349394,4032.333849340391,4629.438760624017,4885.742314543398,4104.877898457964,3926.386561861556,4820.287280770825,3870.741914984191,4139.82514421205,4751.3420529024625,5116.24736177003,5164.30292806509,4629.657858922673,4669.78525067115,3879.895977569857,4729.106375377394,5082.732228168754,3910.7259644637775,4315.534342113175,4600.086233919021,4907.248823446891,5041.840533688238,4846.28341352909,5271.4598306737125,4819.334003388352,4119.8862802260965,4326.9278677425755,5018.1083476102585,5145.150533869488,4949.236755489573,3930.3079537071144,4233.537839737712,4944.027756911684,4020.841953879869,4371.062554540111,4796.441497505621,4282.066747189008,4085.825942028693,4293.592085966343,4857.164584804312,4496.294399830445,4553.487940581059,4624.162941853766,4532.975063525058,4487.346230777802,4194.042189729956,4072.063219735496,4308.588580733758,4643.888475546117,4082.55545154538,4667.399941603601,4847.771510793095,4579.038500709164,4556.049064832503,4253.148729362574,4105.187370438524,4774.821940652279,4333.517231904325,4474.2064025925565,5237.11550672365,5045.066603062152,4409.832533984656,4931.256510703659,4448.547355270808,4680.648331445169,4699.565850907578,4648.354142845841,4500.202056280792,4824.174553532171,4590.8046192632455,4524.049745593809,4653.208243183581,4260.249358871452,4456.15086569705,5388.266425732309,4694.148724693355,4534.185337935959,4489.67122649937,4663.309615537512,4297.322467401706,4554.326343639153
12,4520.8682247301795,4254.303244032548,4482.289906217218,4660.9187499170175,4234.225580008085,4743.968151825281,4930.902888928683,4525.817273695035,4396.402779134098,5002.833413024402,4900.0582739358115,4187.5471671213345,4343.6234797314255,4560.791470156188,4889.87054506375,4273.7346217833165,5290.570931544073,4493.175439544804,4781.220738712223,4194.753181819762,4877.029348358311,4429.725092378706,4718.306600175005,4723.528290729506,4669.495612327468,3981.543774371018,4409.9346681374245,4818.989501287581,4339.335265729399,4200.05313703913,4636.933558671231,4824.113809174472,4361.154235408148,4632.309256739909,4220.855401550783,4362.861077294865,4530.360544024993,4542.025019095185,4253.653272580406,4759.672292202248,4045.075853491358,4564.9410983302005,4259.344767515861,4678.746441322758,4437.201898720732,4523.998423430219,4503.876651302016,4308.239725339958,4660.546798335095,4598.466510998165,4809.592209304704,4860.391123950549,3960.7372899131688,5097.3905967773435,4079.5721617916197,4768.7591046305515,4223.799162610604,4585.104913255536,4439.191831637203,4578.17337628804,4693.333438284823,4383.634569617409,4723.353312389671,4780.640872580589,4776.739707729712,4553.162305029196,4834.006419941236,4761.769780290353,5006.447440515948,4383.603167544447,4831.3900492150815,4492.358915310402,4886.1046278994845,4588.4290324868325,4271.977541114712,4283.770443252523,4175.455640383018,4435.122295074066,4893.51409852679,4316.350941105265,4759.93113990465,3797.301360880985,4858.970160208747,4185.872335695566,4160.067877165124,4167.924900217289,4414.387031240821,4907.480708142954,4297.217548891215,5025.9676441933525,4542.115439045453,4903.33026213963,4558.373173026015,4602.57164125423,4522.444307338272,3967.502212588619,4068.044110785777,3980.701171240337,4465.938975808165,4652.492966479951,4928.443939406477
13,4372.375192572339,4626.459330790076,4203.405435209113,4716.630059936942,3975.0542983183614,4866.282481126337,4519.166001740797,4003.4362969966533,4262.794316999425,4959.869709586684,4884.1597343391195,4278.627315165181,4672.3867683054605,4969.284336757738,4495.191109489068,4340.9346104276065,4442.282319324103,4660.6329323711,4718.1699992232125,4677.420643479698,4935.6058211509335,4170.75030331303,4605.369528741988,4740.547891015517,3888.808011268396,4466.186578617026,4363.945042512972,4687.039865472798,4509.66746024279,4648.820323984839,4844.231222811536,4149.491628120856,4416.191391432511,4358.898092218941,4805.809010564325,5145.187047279124,4551.317337107231,4677.295560986506,3669.1588584906426,4204.267250144215,3703.0634745500643,4468.138241013453,3971.8132234888776,4338.8708194362625,4312.166480869515,4581.644244426567,4730.9444041839315,4766.990181566069,4510.294803331094,4753.55740298302,5089.687567800486,4552.989447964304,4225.060626642379,4977.101977934158,4305.3427010673295,4766.432038749549,4459.244357317358,4315.089496216171,4063.9956728706593,3851.089655686041,4415.7735201142295,4639.617043670088,4603.356827128898,4581.446912856583,4336.136339396854,4523.319553551362,4806.805069778317,4235.233105264522,5648.6777861485425,4166.578487232677,4073.91139732526,4243.895190382002,4660.651704985648,4509.782348598263,4646.237034197214,4632.5067027051455,4481.234980303713,4644.480790211862,4599.50745453255,5002.565049375525,4561.213671366791,4208.335003365946,3859.6483964058757,4138.403542400036,4727.699469065457,4658.6501903173985,4996.1054480984085,4597.968802046789,4411.791761111672,3885.968472305305,4422.546642889227,4442.216366311524,4636.467171781326,4273.571429123664,4447.906945434767,4247.5359355378005,3922.8205933600348,5053.258346897746,4060.270375206209,4870.054136819474,5067.994661866241
14,4352.17714010623,5174.06627492608,4294.453635055304,4021.4935087566205,4613.221562955276,4669.716958165126,4542.2961001142385,4065.4766458341524,4683.214010547041,4886.766720410613,4595.019215963221,4829.449898010296,3993.2290934882067,4524.502325052523,4125.629991245549,4748.5118040975685,4229.476795660008,4172.8735627643455,4228.159186008191,4203.40527078378,4906.343526354589,4407.3463382327445,4446.448056432778,4602.425434141091,4430.5811252898075,5150.301036598108,4510.714724191159,4339.38326555609,4267.938956025952,4450.001438258,4476.49458645565,4767.938517029287,4293.832713630776,4396.326531464266,4023.350513386569,4786.353107794328,4550.909379890102,4775.7679477751035,3997.065364197532,4837.086563115386,3879.879700257793,4362.6659376919415,4520.775669366086,4642.671366442828,4650.345874139009,4941.930160855446,4219.945993697594,4055.9859223819667,4216.58939989354,4286.7253918159795,4333.626140937332,4162.823000655969,4193.873102783756,4393.682159731945,4260.7799080341665,4773.002610697678,4381.940865138079,4182.471794678994,4872.275425270266,4892.5963562985935,4201.73197350077,4372.524620180438,4395.148974789527,3707.519100036388,3912.253559602453,4290.4172754721785,4572.646472099149,4233.607677638112,3675.267182346768,3806.9586768518907,4153.4600985217785,4005.392058169288,4575.993513920626,4560.616443665708,3879.3049453741137,4652.652283308831,3763.109145284879,4249.718307333985,4488.935478103808,4060.553630385255,4273.5284902536405,4187.5430554298855,3933.3959791221228,5120.326690756901,4338.8182821946775,4006.68503811733,4407.497278818023,4371.840841477452,4353.382483546211,4228.641138442307,4351.741110356536,3879.381905954156,4696.907327567121,4211.8461951123245,4642.149864756061,3959.951124356213,4168.305467946411,4641.309510233595,4195.003892931391,4318.773118599461,4055.193994435215
15,4352.516765258851,3911.439324944517,4451.226880869527,4480.068286194169,3851.8636665861027,4192.5834627850545,3836.4793315496704,4382.436536413195,4368.720753186964,4259.8435441710635,4194.19824620291,4054.028153460178,4329.210775921129,4150.7622100967465,4498.495723439206,4536.288916106809,3942.3205448774847,4200.935710584332,4315.253563057729,4799.6331091431175,4684.502290665315,4726.5918138902225,4533.370502075916,4572.132775685294,4262.483291187911,4501.005851545868,4287.7078459848435,4262.423326426895,5257.424281005893,4936.538003545692,4102.7067390367,4285.277670660561,3908.111729721015,4555.602978391909,4298.4549551790415,3937.1851779482745,3651.454667308172,5371.9657879738925,4178.4099550367855,4112.192709529884,4609.504729175439,4264.135500743022,4252.636589210729,4105.557991547641,4419.276109497188,4035.389216855659,4324.952582598256,4671.1905784214805,3914.1402120832304,4386.6101995027475,4474.753237173868,4430.892763680323,4162.303346006294,4176.7531110288,4468.0886702322605,4563.2024003496035,4353.666254994744,4342.560274249648,4648.1111584979135,3977.313230662624,4076.9193769427534,4732.753281714508,4258.635051394635,4329.441263941561,4539.201512808684,4441.808769638807,4269.754284713879,4373.752835430919,4055.986353862177,4569.797787692244,4535.177495685529,4396.566607040433,4411.434205051354,4468.482411563095,4420.4677221294405,4519.679206830449,4351.319593315623,4477.638779036737,5150.105503817368,4730.494721955278,4472.677761885856,4729.019146339175,3965.014713094062,4650.540996681446,4301.144350206562,4750.783080772502,4459.335043458752,4347.296415534468,4037.2474013186156,4058.102547043002,4205.4687889421675,4749.067274693315,4187.362238494462,4223.918195963895,4257.532690954034,4106.1316499437535,4645.2359375901815,4388.370043397606,3936.8184522900096,4349.503106334543,4690.123016021378
16,4338.891477671436,4977.1121399608455,4178.455370275448,4820.037284952578,4483.985521720556,4943.8222599409255,4575.612763061035,4483.464441786685,4837.330180275287,4469.427412683037,4098.948392485099,4614.8885823819655,4335.540609264068,3914.006235051533,4732.305664606342,4118.2533823771655,4064.757269450853,4317.048251691154,4983.048565280871,4200.933423892814,3934.908180662541,3993.3772748675497,4647.841157199007,4922.307869551402,4879.359218597573,4268.222850050602,4404.990812879234,4287.972798158097,3695.685265038183,4488.029947744425,5249.935471648346,4278.642356779994,5032.2327942911215,4537.224323042466,4208.210576024507,5401.456001205725,4494.062232298711,5013.1426305233945,4361.887557198175,3700.4930041034295,4224.649604254223,4434.553346062734,4072.869103928088,4332.841685523258,4484.404725137447,4055.24740234974,4313.700102850906,4413.814068445572,4115.524214835431,4743.998483834378,4099.644846771384,4355.8511487292635,3798.560177175399,4654.889633000563,4217.7323244022355,4994.487896094558,4337.055243591902,4397.334666767398,4684.283270808572,4029.115993565604,3915.4250422664472,4030.332078357876,4015.5370944765273,4367.587706071762,4752.7303544215165,4309.813619872216,4386.326807414037,4261.2106392439255,3642.359346023156,4085.605717670755,4534.876506806062,4740.654739044149,3837.060381191684,4124.568421393004,4605.403333659318,4476.275574951857,4668.270712018456,4040.267969039286,4164.255038437629,4159.859747280139,4202.557373145973,4640.797853097238,3874.647084284151,3845.2209573966215,4229.146459949557,4231.382381469724,4430.514631415205,4080.062569851631,4420.800464910318,3711.864631403898,4424.299802759977,4326.897852674326,4481.919668156796,4280.324999300861,4335.708511115631,4685.8345983257395,4223.9338393069675,4752.117201248847,4808.648284404856,3661.275513944815,4186.430225752636
17,4262.235231925309,4274.630388576411,4366.766307548201,5108.854255674693,4569.677689305395,4997.829496346817,4564.333710057387,4206.817611875089,4668.768232109364,4503.833332252123,5101.271803917083,3860.2338871391103,4634.57800865848,4148.692590109549,4146.085183812392,4240.709558086272,4330.172474688618,4449.556166736893,4195.818087285209,3655.710586734785,4394.984336907361,4337.2225699514565,4509.246669138929,3602.2813362256293,4143.329440334929,4054.694521549904,4130.414613602517,4415.7111159969945,4738.5209229225975,4978.473426381305,4369.680116266376,4494.553800785517,4595.7803688768045,4136.429679437544,4057.0152981938068,5082.110886531552,4062.3048641609917,4101.349322485643,4649.932858923955,5280.866945901407,4343.291373775095,4360.027523057331,4645.300650071721,4597.605826413295,4019.9140640322307,4498.566002159915,4092.566885365162,4341.9869323541325,4961.966726249041,4486.4572102347665,4399.679013190991,4096.313565381385,4252.616523842272,4403.9355173685135,4964.09565186254,4466.611375265189,4289.193974373644,4583.5831911996565,4389.304117503129,4087.1944131129057,4481.645990811191,4056.6269839563897,4296.756817415874,4343.5164292661,3901.0276486802704,4768.575872763171,4663.617924663506,4767.881512196173,4923.732873472471,4415.510716535044,4456.355739383189,4719.4102886758665,4886.413914963849,4519.840675097994,4487.515041316698,5237.528182731344,4687.367730533429,4345.787460942304,4085.625460063407,3853.578672227711,4817.888030931054,4237.733810168343,3900.9351996341334,4032.665132570965,3914.139989312742,4330.194316322023,4384.829886063421,4793.788195565106,4223.909802749222,4487.49626364879,3862.017452803009,4025.0396615344594,4346.650841431578,4080.4474374447823,4438.205068066125,4034.0650707248788,4788.265204442848,4502.9553095214205,4600.390445425264,4662.164595141524,5226.077192709465
18,4368.671497165017,3820.269394938539,3993.9049537470055,3838.5937848197545,3766.5397438132336,4384.29620343413,4056.0749552270368,4596.344609920294,4155.566574167817,4439.149394122828,4641.1904239380565,4841.236397280498,4267.708939153377,4754.45587079382,4499.735176413243,4282.104540738802,4117.3697874539475,4021.798462716059,4160.327621479767,3861.0572502212267,3920.1984617013104,3948.3158816295363,4402.256490979129,4494.864952339697,4195.894948522507,3976.669742949096,3938.086474586512,4402.6191524723545,4045.798167578343,4182.193647634989,4251.846946491478,4275.6854447722135,3716.186548122529,4116.2745055418345,4167.613524549386,4169.1343994783865,4664.154396128436,4036.791369280165,4623.537140923192,4417.29121936398,4572.5470538568015,4752.234057191452,4738.2646451074015,4175.642874018009,3999.7871759248387,4094.3945095944496,4093.706619766556,5098.238217654201,4307.189179815541,4562.696034729489,4371.4997334468135,4493.7018927827585,4126.982749448447,4217.695819208915,4380.56494199149,3862.44745592044,4362.877324104032,4034.630630711797,4119.271775269348,4783.272512391842,4153.245844910191,4758.056375553047,4356.213922357626,4173.433203345915,4078.003708676228,4683.710000630127,4520.107445164818,4330.187252280863,4393.571981598155,4467.666353051596,5023.3613911795,4379.002290823745,4254.468354541546,4066.9400247384365,4413.621323153529,3980.1080498680517,4371.428201631311,4530.303429062712,4110.208916759272,4219.644635900729,4266.026458639332,4047.67785526194,4117.6272516677445,3909.178691081684,4098.889168946571,4122.181830476107,4200.023361071464,4832.113865139809,4655.292033945378,4142.219199491876,4341.3152306303855,3986.603798456118,4051.7772261701793,3698.662307090178,3965.8629128504067,4376.469761578439,4557.990214012068,4464.879103213309,4242.886184289542,4563.309679414599,4271.62976834721
19,4431.2612333779825,4316.575001512752,4012.122402843396,4979.439186649655,4493.739247574834,3911.5466604616668,4599.380690348744,5234.893018709903,4375.254992326663,4527.084192614614,4247.0152474462375,3899.238531598808,4225.437511701917,4385.2011364768405,4657.203906432903,4647.6060735742985,4538.8839762446505,4283.52939665431,4429.677771678289,4625.3556957772935,4571.048841264188,4362.603406306451,4561.8924284392515,4439.640732673761,4984.40244055493,4054.278051302837,3812.8264595766773,3961.4728586723377,4368.854545750703,4580.767344559383,4394.051050069991,4238.742368332184,4962.528393017978,4425.182952164891,4954.9554033442855,4127.302606221838,4438.407548195752,4699.63028195623,3636.819768291293,4516.864030008179,4186.756864099857,4268.076675690044,4332.052999827319,4072.011736028291,4415.683688783985,4271.550787675556,4305.2171764717705,4233.2780187005155,4466.97893844067,4268.545530134265,4366.841080917928,4215.705798264438,4315.964081610353,4387.1519555713985,4260.288917116379,4217.855089439481,4135.66665430258,4301.139346196746,4396.008552019635,4009.352995734756,4366.619554712068,3957.142678176076,4771.551413562711,4139.1909148463255,3696.341719889412,3812.6334114483666,4381.980445896677,4629.201780291563,4606.217731347134,4307.591078614569,4762.367521638863,4248.276116587181,4120.1232672194765,4885.057743541612,4347.080940477203,4498.787042953849,4901.927054393576,4498.43449707531,4654.986110464628,4492.57288853038,4525.730636130903,4300.224333947172,4464.802307511405,3809.5126393809614,4532.528492512134,4418.789217154215,5020.629214981207,4322.812093296098,3970.177142223697,4692.409761436261,4619.722905993775,4579.067748300066,4501.501961076389,4285.430148592847,4438.400866815704,4397.164924424872,3945.322390585755,3897.3105921450615,3949.3252028894112,4908.330094640864,4250.849124866829
20,4395.0202333863035,4515.399599936633,4511.568597658111,4569.116377692857,4673.927669145398,4281.023231644013,4200.863117259153,4324.056587843676,4104.4674633674485,4329.473010925946,4512.210800936121,4449.3654215270035,4836.534270864143,4390.780458681478,4157.6086816709085,4429.587128547049,4614.6576094062875,4108.30402584145,4018.493395776607,4082.155765987204,4114.667025528701,4397.689032961185,4531.799206410529,4295.467765155211,4451.147048563712,4604.917237010634,3898.972623617503,4271.8193257077255,4166.55036263326,4004.518519715672,4097.9943758351465,4884.5443317762565,4177.417491771858,4357.191947636847,4104.1630311344925,4017.0795506806585,4373.9261117711385,4074.8241724396185,4246.611159611539,4765.925574732738,5489.394950104746,4675.501804300614,4640.782783239955,4375.775732297985,4760.312076248205,4521.585022194305,4558.495691041468,4341.172040795082,4557.08818861605,4007.347781129548,4485.111874153577,4192.380243647479,4569.83897624633,4482.434614422528,3697.6853949112706,5579.5194151598935,4520.148053674371,4193.046493563217,4634.381177020026,4109.383957525771,4457.998627209776,5035.888930450057,4532.411348097749,4167.048678047473,4611.577594350787,4273.124711693669,4598.3975194582,4547.1507274864925,4680.958557561394,4575.316653550384,3764.330932535017,4537.866314014948,4003.8872912025213,3918.620647931006,5063.415646650091,3983.386276291491,4614.325024993482,4758.202872705619,4088.946063381824,4125.101120309008,4079.5236921467745,4574.812943777654,5190.4565847261165,4014.6798868810083,4356.480524187537,5355.490874316158,4803.953413416623,4321.020581090161,4839.583701081656,4653.457584622815,4441.036367458295,4430.248327348842,4478.275672628516,4364.751618287779,4880.010396823086,4743.160842217233,4415.11127763663,5058.345609974338,4278.624277682577,4182.7055705201155,4378.743960115083
21,4349.2696067550105,4295.782919040296,4963.3934518389615,4679.865922092482,4276.925323456607,4779.427408723469,4467.043131336847,4602.005651838756,4467.29168609488,4254.4026067386885,4349.0398316359115,4696.960434711878,3995.7435431307727,4937.340881905597,4093.312408846405,4015.0525698360298,4038.3902472340837,4143.386166320825,4146.370989828605,4344.311415928998,4440.795192108661,4424.7508680947585,4703.91420883697,4209.606594674967,4775.160336724332,4351.727157041276,4232.847786071699,4505.234658874335,4285.637423529991,4481.431824488957,4287.999341535785,4173.172726236044,4070.85934153764,4322.435709395148,4591.223328390911,4588.0182705531515,4448.665382947814,4338.711946393494,4829.4869043638955,4451.102943963146,4909.108882376462,5016.414227914436,4031.6644751301587,4167.9530878016885,4298.302834161452,4634.755988818986,4412.626029268784,4366.659162474516,4780.638681252179,4619.885157955579,3578.6479320985864,4806.4238962505215,4363.321591204121,4243.221352878497,4336.63104514938,4543.8650988230265,4199.73740698942,3701.259511552279,3901.6135186205656,4450.127312482243,4062.833379538707,4581.123297466764,4783.957894429889,3429.914792542398,4417.7282214484885,3837.0530324357014,4564.991378244215,3944.6289618396495,4158.326094257576,4318.486642853627,5151.918602499221,4199.964166631356,3923.7974768007957,4723.721738595186,4758.0312819801475,4195.510136225963,4248.363009886585,4215.588656790687,4291.569181135399,4557.126776573175,4286.716798203736,4240.45323569839,4122.940711140031,4386.095656715971,4687.430872625688,4504.374279715321,4438.920099904343,3937.715301122085,4177.596790756608,4708.2965339751945,4792.6744379917245,4345.973680858167,3892.500882928757,4522.830930900558,4538.398036200624,4046.3028300601854,4320.874622192185,4316.810797331446,3902.575844614862,4481.582329332402,4206.771663246926
22,4336.343704072945,4684.328185193817,4523.14110924614,4385.226422358379,4056.8632585480027,4410.420741331209,4512.078514235863,4750.299726619621,4112.487611156095,4198.078525702711,4910.3534759262675,4156.698993050241,4484.436569792488,4563.562319989151,4594.520883015675,4421.054354986023,4242.1482053815425,4249.1259275649045,4222.554056502076,3988.474952607215,3875.537850967108,3863.4322827612255,4636.042026789398,4956.56526846976,4736.0502876694145,4210.098626126866,4537.981349280359,4373.9101810287175,4199.112828965603,4455.596061076136,4387.672155315677,4672.880677779655,4724.292031047924,4926.361252730635,5246.214894723831,4818.547632116365,4121.156672289185,4115.40294980908,3988.647563055669,4168.565895099984,4188.317120970193,4556.767440059542,4483.045130508444,4364.470101216122,4623.087653838961,4093.5797978701567,4617.010073830421,4859.800268067406,4036.734102687409,4292.5689391950955,4103.382596913992,4436.990724145063,4255.682394204361,4182.919016113258,4329.654543481016,4326.0773794767765,4245.087459958828,4881.925584564984,4658.009907812244,4931.101984673683,4180.793037830589,4262.250253680633,4988.538129615742,4679.916513288567,4532.115952678017,4427.377480262095,4741.2263338321945,4399.982583249987,4322.76704184315,4435.672346240522,4194.290926351323,3763.385337074485,4768.985985510979,4383.43132973036,4220.057350353004,4580.571743499413,4166.411425223111,4368.030164012604,4077.357965052765,4101.670013739758,3874.339269892418,4725.558461010937,4193.820342036544,4041.2892307608654,4308.2405880211245,4862.788155234404,4872.935812352179,4113.986197181535,5058.410272013231,4088.099667948967,4598.108952284162,4947.960943095445,3922.0097529411855,4295.2398319866215,4809.006774962523,4641.413409111401,3948.303226766936,4380.922157849249,4177.7115836102475,4627.528805341488,4423.832121255692
23,4400.3286317433285,4422.022213064251,4070.279856275082,4773.230391223838,3874.240895051102,4618.2041241369125,4618.917170313187,4709.0750204842325,4044.4112871627062,4179.174689414587,3829.851572704284,4201.4309974623575,4032.611731453465,4454.142969279712,4225.08017948096,5054.287715544354,4352.058127073556,4395.3039601712235,4496.273605904318,3850.138831161464,4276.853258857278,4104.508612214471,4364.500077017097,4438.728674004707,4298.270121004403,3959.167253710977,4560.4141674082375,3822.545129420976,4075.0309103506506,4555.37569195178,4236.509767306515,4363.568320600232,3359.023304667693,4733.89390058854,3999.049335890683,4066.197694046155,4254.16896124385,4837.576811591478,4006.760635423711,4560.1917567947185,3808.683337916312,5052.621095676165,4172.763376589097,3655.425049747177,4639.240533595771,4497.004007062875,4398.751134634993,4203.319659300088,4051.565312900752,4360.65363879471,4075.615050457011,4035.4409574010997,4277.6134574047355,4126.93397970059,3778.41755894238,5389.304436682994,4628.577615146982,4631.1554456480135,4019.2698986635414,4318.154091579995,3517.4993540308947,4170.597662207335,4227.257403480092,4653.885128357425,4410.964434029163,4151.464092495623,4123.637875657419,4789.398663690105,4703.288372385439,3928.737820524191,4703.5695843702115,4669.674319741965,4286.126900075682,4167.026202475773,4307.683217386052,4243.526847076532,4695.357994268666,4444.314662904067,5081.900136256598,4572.379295528519,4210.858454795532,4258.618808933104,4047.116381313343,4281.514821900771,4910.639449084541,4038.5318953374212,4023.6172797356708,4384.393268980893,4006.3961790830017,5015.925716206132,4749.222517447118,4053.9388305869484,5016.847642033489,4465.330830164339,4282.245547650453,4388.556778194983,4320.2439411112,4205.400567575296,4760.457887680147,4820.2270696219175,4042.248398927219
24,4424.990604007792,4443.008242955114,4579.2309565397245,4212.16315205702,4111.807705309402,5297.721425880184,4518.643835114152,4337.061653025965,4272.205306160368,4599.6296637785135,4282.488896287608,4283.089864149732,4584.28826128972,4167.009196121751,4352.078606075923,4275.0300347331,4433.524782735306,4322.859298577791,3933.1983405472993,4596.081423402849,4610.74566320865,5044.13470605031,4239.375353336256,4425.148847356305,4165.855836086193,4567.855453455728,4442.613600570412,4094.4729945235854,4146.1378798846345,3988.8867309837688,4672.760826014421,4295.700232269422,3987.0210863194734,4476.833989985972,4176.9978619309195,4379.910396209787,3922.2729874584797,4842.622426926041,4591.124803186002,4568.328676700424,4672.882322360057,4627.470188643571,4643.5127149839755,4480.676482909392,4600.751852928762,4407.3787517356,4642.294612487885,3776.196615068465,4479.317387765539,4913.8391070683365,4039.5059430013707,4207.0036889917765,4205.534959774743,4384.499731141937,4804.131202054439,4046.0870892493213,3924.900914447857,4491.658957852178,4534.085947684982,4361.166621272679,3888.9504383299654,4643.366531350271,4901.305110416941,3931.2148538138013,4467.058239989448,4447.864342779394,4661.974326160151,4151.348164231993,4550.124638590682,4333.8623678670065,4272.198970430818,4094.549706562214,4710.676537020164,4492.420045831181,3793.0585689831873,4054.3625670048186,4307.103362083783,4194.74951949898,4698.322172992487,4791.273637288912,4556.169927760062,4532.16683322739,4586.122996674759,4374.423805354193,4777.08301142583,4505.293450984236,4277.598434518103,3926.112470844335,4470.862599483933,4167.949619997357,4246.1385073923775,4166.055059791605,4554.470987593655,5050.778905677825,4299.937788750265,4490.014709261963,3934.1725889072572,4005.8564488015368,4277.048493935999,4842.047474147253,5063.606922307554
